Date,City,Session,Outlet,Restaurant,ItemName,Quantity,MasterID
18-04-2017,CH,Dinner,CEL,Delhi Highway,Veg Handi Combo,3,279
18-04-2017,CH,Dinner,CEL,Delhi Highway,Veg Karahi Combo,3,280
18-04-2017,CH,Dinner,CEL,Delhi Highway,Paneer Butter Masala & Peas Pulao Combo,3,281
18-04-2017,CH,Dinner,CEL,Delhi Highway,Shahi Paneer Combo,3,282
18-04-2017,CH,Dinner,CEL,Delhi Highway,Tawa Paneer & Peas Pulao,3,283
18-04-2017,CH,Dinner,CEL,Delhi Highway,Shahi Paneer & Peas Pulao,3,284
18-04-2017,CH,Dinner,CEL,Delhi Highway,Chole Combo,3,286
18-04-2017,CH,Dinner,CEL,Delhi Highway,Malai Kofta Combo,3,287
18-04-2017,CH,Dinner,CEL,Delhi Highway,Paneer Khumb Masala Combo,3,288
18-04-2017,CH,Dinner,CEL,Delhi Highway,Bhindi Masala Combo,3,289
18-04-2017,CH,Dinner,CEL,Delhi Highway,Palak paneer combo,3,290
18-04-2017,CH,Dinner,CEL,Delhi Highway,Veg karahi with chapathi,3,291
18-04-2017,CH,Dinner,CEL,Delhi Highway,Malai kofta with chapathi,3,292
18-04-2017,CH,Dinner,CEL,Delhi Highway,Chhole Kulche,3,293
18-04-2017,CH,Dinner,CEL,Delhi Highway,Jeera rice & Dal Makhani,3,564
18-04-2017,CH,Dinner,CEL,Delhi Highway,SPL Bhindi Masala Combo,3,703
18-04-2017,CH,Dinner,CEL,Delhi Highway,SPL Paneer Butter masala combo,3,704
18-04-2017,CH,Dinner,CEL,Delhi Highway,SPL Veg Handi Combo,3,705
18-04-2017,CH,Dinner,CEL,Delhi Highway,SPL Kadi chawal with Dal fry,3,706
18-04-2017,CH,Late Dinner,CEL,Delhi Highway,Paneer Butter masala combo,3,259
18-04-2017,CH,Late Dinner,CEL,Delhi Highway,Stuff paratha & Chole,3,260
18-04-2017,CH,Late Dinner,CEL,Delhi Highway,Chapathi & Mix veg with Dal fry,3,261
18-04-2017,CH,Late Dinner,CEL,Delhi Highway,Dum Biryani with Papad,3,262
18-04-2017,CH,Late Dinner,CEL,Delhi Highway,Rajmah Chawal with Kadi,3,263
18-04-2017,CH,Late Dinner,CEL,Delhi Highway,Punjabi Mega Meal,3,264
18-04-2017,CH,Late Dinner,CEL,Delhi Highway,Dum Biryani with Mirchi Ka salan,3,265
18-04-2017,CH,Late Dinner,CEL,Delhi Highway,Kadi chawal with Dal fry,3,266
18-04-2017,CH,Late Dinner,CEL,Delhi Highway, Paneer lababdar & Peas Pulao,3,267
18-04-2017,CH,Late Dinner,CEL,Delhi Highway,Simple Delhi Meal,3,268
18-04-2017,CH,Late Dinner,CEL,Delhi Highway,Rajmah Chawal ,3,269
18-04-2017,CH,Late Dinner,CEL,Delhi Highway,Kadi chawal ,3,270
18-04-2017,CH,Late Dinner,CEL,Delhi Highway,Dal khichdi with Papad,3,271
18-04-2017,CH,Late Dinner,CEL,Delhi Highway,Aloo Paratha Combo ,3,272
18-04-2017,CH,Late Dinner,CEL,Delhi Highway,Paneer Paratha Combo ,3,273
18-04-2017,CH,Late Dinner,CEL,Delhi Highway,Mix veg Paratha Combo ,3,274
18-04-2017,CH,Late Dinner,CEL,Delhi Highway,Delhi special combo ,3,275
18-04-2017,CH,Late Dinner,CEL,Delhi Highway,Paneer Tikka Combo,3,276
18-04-2017,CH,Late Dinner,CEL,Delhi Highway,Karahi Paneer Combo,3,277
18-04-2017,CH,Late Dinner,CEL,Delhi Highway,Matar Paneer Combo,3,278
18-04-2017,CH,Late Dinner,CEL,Delhi Highway,Veg Handi Combo,3,279
18-04-2017,CH,Late Dinner,CEL,Delhi Highway,Veg Karahi Combo,3,280
18-04-2017,CH,Late Dinner,CEL,Delhi Highway,Paneer Butter Masala & Peas Pulao Combo,3,281
18-04-2017,CH,Late Dinner,CEL,Delhi Highway,Shahi Paneer Combo,3,282
18-04-2017,CH,Late Dinner,CEL,Delhi Highway,Tawa Paneer & Peas Pulao,3,283
18-04-2017,CH,Late Dinner,CEL,Delhi Highway,Shahi Paneer & Peas Pulao,3,284
18-04-2017,CH,Late Dinner,CEL,Delhi Highway,Chole Combo,3,286
18-04-2017,CH,Late Dinner,CEL,Delhi Highway,Malai Kofta Combo,3,287
18-04-2017,CH,Late Dinner,CEL,Delhi Highway,Paneer Khumb Masala Combo,3,288
18-04-2017,CH,Late Dinner,CEL,Delhi Highway,Bhindi Masala Combo,3,289
18-04-2017,CH,Late Dinner,CEL,Delhi Highway,Palak paneer combo,3,290
18-04-2017,CH,Late Dinner,CEL,Delhi Highway,Veg karahi with chapathi,3,291
18-04-2017,CH,Late Dinner,CEL,Delhi Highway,Malai kofta with chapathi,3,292
18-04-2017,CH,Late Dinner,CEL,Delhi Highway,Chhole Kulche,3,293
18-04-2017,CH,Late Dinner,CEL,Delhi Highway,Jeera rice & Dal Makhani,3,564
18-04-2017,CH,Late Dinner,CEL,Delhi Highway,SPL Bhindi Masala Combo,3,703
18-04-2017,CH,Late Dinner,CEL,Delhi Highway,SPL Paneer Butter masala combo,3,704
18-04-2017,CH,Late Dinner,CEL,Delhi Highway,SPL Veg Handi Combo,3,705
18-04-2017,CH,Late Dinner,CEL,Delhi Highway,SPL Kadi chawal with Dal fry,3,706
18-04-2017,CH,Lunch,CEL,Madrasi Biryani,Chicken Biryani and Pepper Chicken Super Combo,3,820
18-04-2017,CH,Lunch,CEL,Madrasi Biryani,Chicken Biriyani Meal,3,821
18-04-2017,CH,Lunch,CEL,Madrasi Biryani,Mutton Biriyani and Pepper Chicken Super Combo ,3,822
18-04-2017,CH,Lunch,CEL,Madrasi Biryani,Mutton Biriyani Meal,3,823
18-04-2017,CH,Lunch,CEL,Madrasi Biryani,Egg Biryani Meal,3,824
18-04-2017,CH,Lunch,CEL,Madrasi Biryani,Mini Biryani Meal,3,1021
18-04-2017,CH,Lunch,CEL,Madrasi Biryani,Chicken 65 Biryani,3,1400
18-04-2017,CH,Lunch,CEL,Madrasi Biryani,Chicken Kolambu Idly,3,1438
18-04-2017,CH,Lunch,CEL,Madrasi Biryani,Mutton Kolambu Idly,3,1439
18-04-2017,CH,Lunch2,CEL,Madrasi Biryani,Chicken Biryani and Pepper Chicken Super Combo,3,820
18-04-2017,CH,Lunch2,CEL,Madrasi Biryani,Chicken Biriyani Meal,3,821
18-04-2017,CH,Lunch2,CEL,Madrasi Biryani,Mutton Biriyani and Pepper Chicken Super Combo ,3,822
18-04-2017,CH,Lunch2,CEL,Madrasi Biryani,Mutton Biriyani Meal,3,823
18-04-2017,CH,Lunch2,CEL,Madrasi Biryani,Egg Biryani Meal,3,824
18-04-2017,CH,Lunch2,CEL,Madrasi Biryani,Mini Biryani Meal,3,1021
18-04-2017,CH,Lunch2,CEL,Madrasi Biryani,Chicken 65 Biryani,3,1400
18-04-2017,CH,Lunch2,CEL,Madrasi Biryani,Chicken Kolambu Idly,3,1438
18-04-2017,CH,Lunch2,CEL,Madrasi Biryani,Mutton Kolambu Idly,3,1439
18-04-2017,CH,Dinner,CEL,Madrasi Biryani,Chicken Biryani and Pepper Chicken Super Combo,3,820
18-04-2017,CH,Dinner,CEL,Madrasi Biryani,Chicken Biriyani Meal,3,821
18-04-2017,CH,Dinner,CEL,Madrasi Biryani,Mutton Biriyani and Pepper Chicken Super Combo ,3,822
18-04-2017,CH,Dinner,CEL,Madrasi Biryani,Mutton Biriyani Meal,3,823
18-04-2017,CH,Dinner,CEL,Madrasi Biryani,Egg Biryani Meal,3,824
18-04-2017,CH,Dinner,CEL,Madrasi Biryani,Mini Biryani Meal,3,1021
18-04-2017,CH,Dinner,CEL,Madrasi Biryani,Chicken 65 Biryani,3,1400
18-04-2017,CH,Dinner,CEL,Madrasi Biryani,Chicken Kolambu Idly,3,1438
18-04-2017,CH,Dinner,CEL,Madrasi Biryani,Mutton Kolambu Idly,3,1439
18-04-2017,CH,Late Dinner,CEL,Madrasi Biryani,Chicken Biryani and Pepper Chicken Super Combo,3,820
18-04-2017,CH,Late Dinner,CEL,Madrasi Biryani,Chicken Biriyani Meal,3,821
18-04-2017,CH,Late Dinner,CEL,Madrasi Biryani,Mutton Biriyani and Pepper Chicken Super Combo ,3,822
18-04-2017,CH,Late Dinner,CEL,Madrasi Biryani,Mutton Biriyani Meal,3,823
18-04-2017,CH,Late Dinner,CEL,Madrasi Biryani,Egg Biryani Meal,3,824
18-04-2017,CH,Late Dinner,CEL,Madrasi Biryani,Mini Biryani Meal,3,1021
18-04-2017,CH,Late Dinner,CEL,Madrasi Biryani,Chicken 65 Biryani,3,1400
18-04-2017,CH,Late Dinner,CEL,Madrasi Biryani,Chicken Kolambu Idly,3,1438
18-04-2017,CH,Late Dinner,CEL,Madrasi Biryani,Mutton Kolambu Idly,3,1439
18-04-2017,CH,Lunch,CEL,Kumarakom,Fish meal combo,3,926
18-04-2017,CH,Lunch,CEL,Kumarakom,Chicken meal combo,3,927
18-04-2017,CH,Lunch,CEL,Kumarakom,Veg Meal Combo,3,928
18-04-2017,CH,Lunch,CEL,Kumarakom,Kappa fish curry combo,3,929
18-04-2017,CH,Lunch,CEL,Kumarakom,Puttu kadala curry combo,3,930
18-04-2017,CH,Lunch,CEL,Kumarakom,Kerala paratha chicken curry combo,3,931
18-04-2017,CH,Lunch,CEL,Kumarakom,Kerala paratha egg curry combo,3,932
18-04-2017,CH,Lunch,CEL,Kumarakom,Kerala paratha veg kuruma combo,3,933
18-04-2017,CH,Lunch,CEL,Kumarakom,Chapathi chicken curry combo,3,934
18-04-2017,CH,Lunch,CEL,Kumarakom,Chapathi egg curry combo,3,935
18-04-2017,CH,Lunch,CEL,Kumarakom,Appam Veg stew combo,3,936
18-04-2017,CH,Lunch,CEL,Kumarakom,Appam chicken curry combo,3,937
18-04-2017,CH,Lunch,CEL,Kumarakom,Chapathi mashroom masala combo,3,938
18-04-2017,CH,Lunch,CEL,Kumarakom,Chapathi mix veg curry combo,3,939
18-04-2017,CH,Lunch,CEL,Kumarakom,Malabar Mutton Biryani with poricha kozhi,3,940
18-04-2017,CH,Lunch,CEL,Kumarakom,Malabar Chicken biryani with poricha kozhi,3,941
18-04-2017,CH,Lunch,CEL,Kumarakom,Egg biryani combo,3,942
18-04-2017,CH,Lunch,CEL,Kumarakom,Kari Meen with salad,3,943
18-04-2017,CH,Lunch2,CEL,Kumarakom,Fish meal combo,3,926
18-04-2017,CH,Lunch2,CEL,Kumarakom,Chicken meal combo,3,927
18-04-2017,CH,Lunch2,CEL,Kumarakom,Veg Meal Combo,3,928
18-04-2017,CH,Lunch2,CEL,Kumarakom,Kappa fish curry combo,3,929
18-04-2017,CH,Lunch2,CEL,Kumarakom,Puttu kadala curry combo,3,930
18-04-2017,CH,Lunch2,CEL,Kumarakom,Kerala paratha chicken curry combo,3,931
18-04-2017,CH,Lunch2,CEL,Kumarakom,Kerala paratha egg curry combo,3,932
18-04-2017,CH,Lunch2,CEL,Kumarakom,Kerala paratha veg kuruma combo,3,933
18-04-2017,CH,Lunch2,CEL,Kumarakom,Chapathi chicken curry combo,3,934
18-04-2017,CH,Lunch2,CEL,Kumarakom,Chapathi egg curry combo,3,935
18-04-2017,CH,Lunch2,CEL,Kumarakom,Appam Veg stew combo,3,936
18-04-2017,CH,Lunch2,CEL,Kumarakom,Appam chicken curry combo,3,937
18-04-2017,CH,Lunch2,CEL,Kumarakom,Chapathi mashroom masala combo,3,938
18-04-2017,CH,Lunch2,CEL,Kumarakom,Chapathi mix veg curry combo,3,939
18-04-2017,CH,Lunch2,CEL,Kumarakom,Malabar Mutton Biryani with poricha kozhi,3,940
18-04-2017,CH,Lunch2,CEL,Kumarakom,Malabar Chicken biryani with poricha kozhi,3,941
18-04-2017,CH,Lunch2,CEL,Kumarakom,Egg biryani combo,3,942
18-04-2017,CH,Lunch2,CEL,Kumarakom,Kari Meen with salad,3,943
18-04-2017,CH,Dinner,CEL,Kumarakom,Fish meal combo,3,926
18-04-2017,CH,Dinner,CEL,Kumarakom,Chicken meal combo,3,927
18-04-2017,CH,Dinner,CEL,Kumarakom,Veg Meal Combo,3,928
18-04-2017,CH,Dinner,CEL,Kumarakom,Kappa fish curry combo,3,929
18-04-2017,CH,Dinner,CEL,Kumarakom,Puttu kadala curry combo,3,930
18-04-2017,CH,Dinner,CEL,Kumarakom,Kerala paratha chicken curry combo,3,931
18-04-2017,CH,Dinner,CEL,Kumarakom,Kerala paratha egg curry combo,3,932
18-04-2017,CH,Dinner,CEL,Kumarakom,Kerala paratha veg kuruma combo,3,933
18-04-2017,CH,Dinner,CEL,Kumarakom,Chapathi chicken curry combo,3,934
18-04-2017,CH,Dinner,CEL,Kumarakom,Chapathi egg curry combo,3,935
18-04-2017,CH,Dinner,CEL,Kumarakom,Appam Veg stew combo,3,936
18-04-2017,CH,Dinner,CEL,Kumarakom,Appam chicken curry combo,3,937
18-04-2017,CH,Dinner,CEL,Kumarakom,Chapathi mashroom masala combo,3,938
18-04-2017,CH,Dinner,CEL,Kumarakom,Chapathi mix veg curry combo,3,939
18-04-2017,CH,Dinner,CEL,Kumarakom,Malabar Mutton Biryani with poricha kozhi,3,940
18-04-2017,CH,Dinner,CEL,Kumarakom,Malabar Chicken biryani with poricha kozhi,3,941
18-04-2017,CH,Dinner,CEL,Kumarakom,Egg biryani combo,3,942
18-04-2017,CH,Dinner,CEL,Kumarakom,Kari Meen with salad,3,943
18-04-2017,CH,Late Dinner,CEL,Kumarakom,Fish meal combo,3,926
18-04-2017,CH,Late Dinner,CEL,Kumarakom,Chicken meal combo,3,927
18-04-2017,CH,Late Dinner,CEL,Kumarakom,Veg Meal Combo,3,928
18-04-2017,CH,Late Dinner,CEL,Kumarakom,Kappa fish curry combo,3,929
18-04-2017,CH,Late Dinner,CEL,Kumarakom,Puttu kadala curry combo,3,930
18-04-2017,CH,Late Dinner,CEL,Kumarakom,Kerala paratha chicken curry combo,3,931
18-04-2017,CH,Late Dinner,CEL,Kumarakom,Kerala paratha egg curry combo,3,932
18-04-2017,CH,Late Dinner,CEL,Kumarakom,Kerala paratha veg kuruma combo,3,933
18-04-2017,CH,Late Dinner,CEL,Kumarakom,Chapathi chicken curry combo,3,934
18-04-2017,CH,Late Dinner,CEL,Kumarakom,Chapathi egg curry combo,3,935
18-04-2017,CH,Late Dinner,CEL,Kumarakom,Appam Veg stew combo,3,936
18-04-2017,CH,Late Dinner,CEL,Kumarakom,Appam chicken curry combo,3,937
18-04-2017,CH,Late Dinner,CEL,Kumarakom,Chapathi mashroom masala combo,3,938
18-04-2017,CH,Late Dinner,CEL,Kumarakom,Chapathi mix veg curry combo,3,939
18-04-2017,CH,Late Dinner,CEL,Kumarakom,Malabar Mutton Biryani with poricha kozhi,3,940
18-04-2017,CH,Late Dinner,CEL,Kumarakom,Malabar Chicken biryani with poricha kozhi,3,941
18-04-2017,CH,Late Dinner,CEL,Kumarakom,Egg biryani combo,3,942
18-04-2017,CH,Late Dinner,CEL,Kumarakom,Kari Meen with salad,3,943
18-04-2017,CH,Lunch,CEL,Eco Kitchen,Chapathi Kurma Raitha,3,944
18-04-2017,CH,Lunch,CEL,Eco Kitchen,Parota Kurma Raitha,3,945
18-04-2017,CH,Lunch,CEL,Eco Kitchen,Idly Vada combo,3,946
18-04-2017,CH,Lunch,CEL,Eco Kitchen,Kal Dosa Combo,3,947
18-04-2017,CH,Lunch,CEL,Eco Kitchen,Pongal Combo,3,948
18-04-2017,CH,Lunch,CEL,Eco Kitchen,Sambar Idly Combo,3,949
18-04-2017,CH,Lunch,CEL,Eco Kitchen,Aloo Paratha,3,950
18-04-2017,CH,Lunch,CEL,Eco Kitchen,Mix Veg Paratha & Chole,3,951
18-04-2017,CH,Lunch,CEL,Eco Kitchen,Uthappam Combo,3,952
18-04-2017,CH,Lunch,CEL,Eco Kitchen,Mini Tiffin,3,953
18-04-2017,CH,Lunch,CEL,Eco Kitchen,Chapathi & Veg Biryani,3,954
18-04-2017,CH,Lunch,CEL,Eco Kitchen,Simple Meal/Quick Lunch,3,955
18-04-2017,CH,Lunch,CEL,Eco Kitchen,Veg Biryani Combo,3,956
18-04-2017,CH,Lunch,CEL,Eco Kitchen,Variety Rice Combo,3,957
18-04-2017,CH,Lunch,CEL,Eco Kitchen,Bisi Bela Bath & Sweet,3,958
18-04-2017,CH,Lunch,CEL,Eco Kitchen,Chapathi with Jeera Aloo& Dal Fry,3,959
18-04-2017,CH,Lunch,CEL,Eco Kitchen,Paneer Butter Masala combo,3,960
18-04-2017,CH,Lunch2,CEL,Eco Kitchen,Chapathi Kurma Raitha,3,944
18-04-2017,CH,Lunch2,CEL,Eco Kitchen,Parota Kurma Raitha,3,945
18-04-2017,CH,Lunch2,CEL,Eco Kitchen,Idly Vada combo,3,946
18-04-2017,CH,Lunch2,CEL,Eco Kitchen,Kal Dosa Combo,3,947
18-04-2017,CH,Lunch2,CEL,Eco Kitchen,Pongal Combo,3,948
18-04-2017,CH,Lunch2,CEL,Eco Kitchen,Sambar Idly Combo,3,949
18-04-2017,CH,Lunch2,CEL,Eco Kitchen,Aloo Paratha,3,950
18-04-2017,CH,Lunch2,CEL,Eco Kitchen,Mix Veg Paratha & Chole,3,951
18-04-2017,CH,Lunch2,CEL,Eco Kitchen,Uthappam Combo,3,952
18-04-2017,CH,Lunch2,CEL,Eco Kitchen,Mini Tiffin,3,953
18-04-2017,CH,Lunch2,CEL,Eco Kitchen,Chapathi & Veg Biryani,3,954
18-04-2017,CH,Lunch2,CEL,Eco Kitchen,Simple Meal/Quick Lunch,3,955
18-04-2017,CH,Lunch2,CEL,Eco Kitchen,Veg Biryani Combo,3,956
18-04-2017,CH,Lunch2,CEL,Eco Kitchen,Variety Rice Combo,3,957
18-04-2017,CH,Lunch2,CEL,Eco Kitchen,Bisi Bela Bath & Sweet,3,958
18-04-2017,CH,Lunch2,CEL,Eco Kitchen,Chapathi with Jeera Aloo& Dal Fry,3,959
18-04-2017,CH,Lunch2,CEL,Eco Kitchen,Paneer Butter Masala combo,3,960
18-04-2017,CH,Dinner,CEL,Eco Kitchen,Chapathi Kurma Raitha,3,944
18-04-2017,CH,Dinner,CEL,Eco Kitchen,Parota Kurma Raitha,3,945
18-04-2017,CH,Dinner,CEL,Eco Kitchen,Idly Vada combo,3,946
18-04-2017,CH,Dinner,CEL,Eco Kitchen,Kal Dosa Combo,3,947
18-04-2017,CH,Dinner,CEL,Eco Kitchen,Pongal Combo,3,948
18-04-2017,CH,Dinner,CEL,Eco Kitchen,Sambar Idly Combo,3,949
18-04-2017,CH,Dinner,CEL,Eco Kitchen,Aloo Paratha,3,950
18-04-2017,CH,Dinner,CEL,Eco Kitchen,Mix Veg Paratha & Chole,3,951
18-04-2017,CH,Dinner,CEL,Eco Kitchen,Uthappam Combo,3,952
18-04-2017,CH,Dinner,CEL,Eco Kitchen,Mini Tiffin,3,953
18-04-2017,CH,Dinner,CEL,Eco Kitchen,Chapathi & Veg Biryani,3,954
18-04-2017,CH,Dinner,CEL,Eco Kitchen,Simple Meal/Quick Lunch,3,955
18-04-2017,CH,Dinner,CEL,Eco Kitchen,Veg Biryani Combo,3,956
18-04-2017,CH,Dinner,CEL,Eco Kitchen,Variety Rice Combo,3,957
18-04-2017,CH,Dinner,CEL,Eco Kitchen,Bisi Bela Bath & Sweet,3,958
18-04-2017,CH,Dinner,CEL,Eco Kitchen,Chapathi with Jeera Aloo& Dal Fry,3,959
18-04-2017,CH,Dinner,CEL,Eco Kitchen,Paneer Butter Masala combo,3,960
18-04-2017,CH,Late Dinner,CEL,Eco Kitchen,Chapathi Kurma Raitha,3,944
18-04-2017,CH,Late Dinner,CEL,Eco Kitchen,Parota Kurma Raitha,3,945
18-04-2017,CH,Late Dinner,CEL,Eco Kitchen,Idly Vada combo,3,946
18-04-2017,CH,Late Dinner,CEL,Eco Kitchen,Kal Dosa Combo,3,947
18-04-2017,CH,Late Dinner,CEL,Eco Kitchen,Pongal Combo,3,948
18-04-2017,CH,Late Dinner,CEL,Eco Kitchen,Sambar Idly Combo,3,949
18-04-2017,CH,Late Dinner,CEL,Eco Kitchen,Aloo Paratha,3,950
18-04-2017,CH,Late Dinner,CEL,Eco Kitchen,Mix Veg Paratha & Chole,3,951
18-04-2017,CH,Late Dinner,CEL,Eco Kitchen,Uthappam Combo,3,952
18-04-2017,CH,Late Dinner,CEL,Eco Kitchen,Mini Tiffin,3,953
18-04-2017,CH,Late Dinner,CEL,Eco Kitchen,Chapathi & Veg Biryani,3,954
18-04-2017,CH,Late Dinner,CEL,Eco Kitchen,Simple Meal/Quick Lunch,3,955
18-04-2017,CH,Late Dinner,CEL,Eco Kitchen,Veg Biryani Combo,3,956
18-04-2017,CH,Late Dinner,CEL,Eco Kitchen,Variety Rice Combo,3,957
18-04-2017,CH,Late Dinner,CEL,Eco Kitchen,Bisi Bela Bath & Sweet,3,958
18-04-2017,CH,Late Dinner,CEL,Eco Kitchen,Chapathi with Jeera Aloo& Dal Fry,3,959
18-04-2017,CH,Late Dinner,CEL,Eco Kitchen,Paneer Butter Masala combo,3,960
18-04-2017,CH,Lunch,CEL,Courtallam Border Rahmath Kadai,Border Parotta and Pichu Pota Chicken,3,1421
18-04-2017,CH,Lunch,CEL,Courtallam Border Rahmath Kadai,Border Parotta Meal,3,1422
18-04-2017,CH,Lunch,CEL,Courtallam Border Rahmath Kadai,Veg Kothu Parotta Meal,3,1423
18-04-2017,CH,Lunch,CEL,Courtallam Border Rahmath Kadai,Egg Kothu Parotta Meal,3,1424
18-04-2017,CH,Lunch,CEL,Courtallam Border Rahmath Kadai,Nattukozhi Chicken Kothu Parotta Meal,3,1425
18-04-2017,CH,Lunch,CEL,Courtallam Border Rahmath Kadai,Mutton Kothu Parotta Meal,3,1426
18-04-2017,CH,Lunch,CEL,Courtallam Border Rahmath Kadai,Idiyappam Veg Kothu Meal,3,1427
18-04-2017,CH,Lunch,CEL,Courtallam Border Rahmath Kadai,Idiyappam Egg Kothu Meal,3,1428
18-04-2017,CH,Lunch,CEL,Courtallam Border Rahmath Kadai,Idiyappam Nattukozhi Chicken Kothu Meal,3,1429
18-04-2017,CH,Lunch,CEL,Courtallam Border Rahmath Kadai,Idiyappam Mutton Kothu Meal,3,1430
18-04-2017,CH,Lunch,CEL,Courtallam Border Rahmath Kadai,Kaadai Biryani Meal,3,1431
18-04-2017,CH,Lunch,CEL,Courtallam Border Rahmath Kadai,Nattukozhi biryani Meal,3,1432
18-04-2017,CH,Lunch,CEL,Courtallam Border Rahmath Kadai,Mutton Biryani Meal,3,1433
18-04-2017,CH,Lunch2,CEL,Courtallam Border Rahmath Kadai,Border Parotta and Pichu Pota Chicken,3,1421
18-04-2017,CH,Lunch2,CEL,Courtallam Border Rahmath Kadai,Border Parotta Meal,3,1422
18-04-2017,CH,Lunch2,CEL,Courtallam Border Rahmath Kadai,Veg Kothu Parotta Meal,3,1423
18-04-2017,CH,Lunch2,CEL,Courtallam Border Rahmath Kadai,Egg Kothu Parotta Meal,3,1424
18-04-2017,CH,Lunch2,CEL,Courtallam Border Rahmath Kadai,Nattukozhi Chicken Kothu Parotta Meal,3,1425
18-04-2017,CH,Lunch2,CEL,Courtallam Border Rahmath Kadai,Mutton Kothu Parotta Meal,3,1426
18-04-2017,CH,Lunch2,CEL,Courtallam Border Rahmath Kadai,Idiyappam Veg Kothu Meal,3,1427
18-04-2017,CH,Lunch2,CEL,Courtallam Border Rahmath Kadai,Idiyappam Egg Kothu Meal,3,1428
18-04-2017,CH,Lunch2,CEL,Courtallam Border Rahmath Kadai,Idiyappam Nattukozhi Chicken Kothu Meal,3,1429
18-04-2017,CH,Lunch2,CEL,Courtallam Border Rahmath Kadai,Idiyappam Mutton Kothu Meal,3,1430
18-04-2017,CH,Lunch2,CEL,Courtallam Border Rahmath Kadai,Kaadai Biryani Meal,3,1431
18-04-2017,CH,Lunch2,CEL,Courtallam Border Rahmath Kadai,Nattukozhi biryani Meal,3,1432
18-04-2017,CH,Lunch2,CEL,Courtallam Border Rahmath Kadai,Mutton Biryani Meal,3,1433
18-04-2017,CH,Dinner,CEL,Courtallam Border Rahmath Kadai,Border Parotta and Pichu Pota Chicken,3,1421
18-04-2017,CH,Dinner,CEL,Courtallam Border Rahmath Kadai,Border Parotta Meal,3,1422
18-04-2017,CH,Dinner,CEL,Courtallam Border Rahmath Kadai,Veg Kothu Parotta Meal,3,1423
18-04-2017,CH,Dinner,CEL,Courtallam Border Rahmath Kadai,Egg Kothu Parotta Meal,3,1424
18-04-2017,CH,Dinner,CEL,Courtallam Border Rahmath Kadai,Nattukozhi Chicken Kothu Parotta Meal,3,1425
18-04-2017,CH,Dinner,CEL,Courtallam Border Rahmath Kadai,Mutton Kothu Parotta Meal,3,1426
18-04-2017,CH,Dinner,CEL,Courtallam Border Rahmath Kadai,Idiyappam Veg Kothu Meal,3,1427
18-04-2017,CH,Dinner,CEL,Courtallam Border Rahmath Kadai,Idiyappam Egg Kothu Meal,3,1428
18-04-2017,CH,Dinner,CEL,Courtallam Border Rahmath Kadai,Idiyappam Nattukozhi Chicken Kothu Meal,3,1429
18-04-2017,CH,Dinner,CEL,Courtallam Border Rahmath Kadai,Idiyappam Mutton Kothu Meal,3,1430
18-04-2017,CH,Dinner,CEL,Courtallam Border Rahmath Kadai,Kaadai Biryani Meal,3,1431
18-04-2017,CH,Dinner,CEL,Courtallam Border Rahmath Kadai,Nattukozhi biryani Meal,3,1432
18-04-2017,CH,Dinner,CEL,Courtallam Border Rahmath Kadai,Mutton Biryani Meal,3,1433
18-04-2017,CH,Late Dinner,CEL,Courtallam Border Rahmath Kadai,Border Parotta and Pichu Pota Chicken,3,1421
18-04-2017,CH,Late Dinner,CEL,Courtallam Border Rahmath Kadai,Border Parotta Meal,3,1422
18-04-2017,CH,Late Dinner,CEL,Courtallam Border Rahmath Kadai,Veg Kothu Parotta Meal,3,1423
18-04-2017,CH,Late Dinner,CEL,Courtallam Border Rahmath Kadai,Egg Kothu Parotta Meal,3,1424
18-04-2017,CH,Late Dinner,CEL,Courtallam Border Rahmath Kadai,Nattukozhi Chicken Kothu Parotta Meal,3,1425
18-04-2017,CH,Late Dinner,CEL,Courtallam Border Rahmath Kadai,Mutton Kothu Parotta Meal,3,1426
18-04-2017,CH,Late Dinner,CEL,Courtallam Border Rahmath Kadai,Idiyappam Veg Kothu Meal,3,1427
18-04-2017,CH,Late Dinner,CEL,Courtallam Border Rahmath Kadai,Idiyappam Egg Kothu Meal,3,1428
18-04-2017,CH,Late Dinner,CEL,Courtallam Border Rahmath Kadai,Idiyappam Nattukozhi Chicken Kothu Meal,3,1429
18-04-2017,CH,Late Dinner,CEL,Courtallam Border Rahmath Kadai,Idiyappam Mutton Kothu Meal,3,1430
18-04-2017,CH,Late Dinner,CEL,Courtallam Border Rahmath Kadai,Kaadai Biryani Meal,3,1431
18-04-2017,CH,Late Dinner,CEL,Courtallam Border Rahmath Kadai,Nattukozhi biryani Meal,3,1432
18-04-2017,CH,Late Dinner,CEL,Courtallam Border Rahmath Kadai,Mutton Biryani Meal,3,1433
18-04-2017,CH,Lunch,TME,Delhi Highway,Paneer Butter masala combo,3,259
18-04-2017,CH,Lunch,TME,Delhi Highway,Stuff paratha & Chole,3,260
18-04-2017,CH,Lunch,TME,Delhi Highway,Chapathi & Mix veg with Dal fry,3,261
18-04-2017,CH,Lunch,TME,Delhi Highway,Dum Biryani with Papad,3,262
18-04-2017,CH,Lunch,TME,Delhi Highway,Rajmah Chawal with Kadi,3,263
18-04-2017,CH,Lunch,TME,Delhi Highway,Punjabi Mega Meal,3,264
18-04-2017,CH,Lunch,TME,Delhi Highway,Dum Biryani with Mirchi Ka salan,3,265
